VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
970ee869c72747eeb83f71f3c533fab3,live,⭐噪音悠玄⭐1/10 冥界年末加班台 Day26 初見新追隨+1分鐘💙 我今天一定會好好畫圖 | !加班 !ㄆㄕㄕ !周邊 !伺服器 !偷打 !小白粉 !上香,2024-01-08T18:00:33Z,https://www.twitch.tv/youxuan_ghost,https://static-cdn.jtvnw.net/previews-ttv/live_user_youxuan_ghost-{width}x{height}.jpg
2a897c484c05483f9a46467e8f448314,live,【加班台day4】六轉時間| !加班 | @edrain1109 |7TV| 1/10,2024-01-09T11:23:09Z,https://www.twitch.tv/edrain1109,https://static-cdn.jtvnw.net/previews-ttv/live_user_edrain1109-{width}x{height}.jpg
a83b6d485350402b90238deb371ae654,live,【夢娜】二週年加班台開始~ !加班 !同樂加時【加班台Day146】【歡迎掛台】,2024-01-09T12:00:32Z,https://www.twitch.tv/monna_nana,https://static-cdn.jtvnw.net/previews-ttv/live_user_monna_nana-{width}x{height}.jpg
677a773535814b5fa2d557da2f80bb89,live,【貓咪睡眠中】鬼轉8次到底什麼鬼【猫月ましろ】,2024-01-09T14:51:38Z,https://www.twitch.tv/nekotukimashiro,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekotukimashiro-{width}x{height}.jpg
887b37336c9c4730809ace8b5e38df17,live,"🦋吃夜市晚餐🍡｜等等日本👻閉店事件｜9:00🎵點播歌回｜🎀訂閱進群桌布貼圖 (´▽`ʃ♡ƪ)""",2024-01-09T14:55:17Z,https://www.twitch.tv/isyourlulu,https://static-cdn.jtvnw.net/previews-ttv/live_user_isyourlulu-{width}x{height}.jpg
37e88453b9cb48b1863bc455328b34c1,live,1/9  撿垃圾觀眾++  | 歡掛台,2024-01-09T16:34:56Z,https://www.twitch.tv/kinarira,https://static-cdn.jtvnw.net/previews-ttv/live_user_kinarira-{width}x{height}.jpg
8723ccecdfd84d92b1de24f9d6a86bcc,live,1/10  軟  | 忠誠換小吉 @bofu0520,2024-01-09T16:39:29Z,https://www.twitch.tv/bofu0520,https://static-cdn.jtvnw.net/previews-ttv/live_user_bofu0520-{width}x{height}.jpg
52ff14aabd804801a6e589681fc2fb4d,live,殘月 EclipseYuki 最近是懷舊潮嗎?,2024-01-10T01:28:32Z,https://www.twitch.tv/eclipseyuki,https://static-cdn.jtvnw.net/previews-ttv/live_user_eclipseyuki-{width}x{height}.jpg
943129b96d2341bcb7b25a66c9da2354,live,🔥魔王🔥古戰場第ˇ3廝殺DAY | 跑不動了阿巴阿巴,2024-01-10T01:44:06Z,https://www.twitch.tv/harnaisxsumire,https://static-cdn.jtvnw.net/previews-ttv/live_user_harnaisxsumire-{width}x{height}.jpg
67d6807619064938a78832b4106de5c0,live,【雙人加班台】【雙人加班台#7】雙人加班台火熱進行中，冷冷的天有凍凍的米 FT.  @siaodi12398,2024-01-10T02:00:11Z,https://www.twitch.tv/chengmimeow,https://static-cdn.jtvnw.net/previews-ttv/live_user_chengmimeow-{width}x{height}.jpg
aef2ed42d49343f28394b6335695b5ac,live,挖礦 0110,2024-01-10T05:00:35Z,https://www.twitch.tv/yuncream,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuncream-{width}x{height}.jpg
46a16e41f2af4523adeb4556f2e0b0d5,live,[國/粵] 1/10  ٩(๑´д`๑)۶ﻌﻌﻌ ♥ ❤︎,2024-01-10T05:08:33Z,https://www.twitch.tv/gogo_1205,https://static-cdn.jtvnw.net/previews-ttv/live_user_gogo_1205-{width}x{height}.jpg
62d6466e900941d9b516c95cf222aa40,live,NIKKE音樂電台 | 掛機,2024-01-10T05:29:19Z,https://www.twitch.tv/molinowo,https://static-cdn.jtvnw.net/previews-ttv/live_user_molinowo-{width}x{height}.jpg
e57eccbb01a64ef2990cad149cd08364,live,【VALORANT】月事第一天QQ，然後歐門好可愛<3【梓雀Azujaku】,2024-01-10T05:43:03Z,https://www.twitch.tv/azujaku,https://static-cdn.jtvnw.net/previews-ttv/live_user_azujaku-{width}x{height}.jpg
2afeb8ff2471460da2f02cb36c0c6345,live,【希爾芙Sylph】1/10 不會打LOL歡迎++||訂閱者福利請至DC領取| @sylph_dog,2024-01-10T06:09:49Z,https://www.twitch.tv/sylph_dog,https://static-cdn.jtvnw.net/previews-ttv/live_user_sylph_dog-{width}x{height}.jpg
b16b9643e24d404a8de6d66551451b85,live,【LoL 可加加】 新賽季更新了 大家一起來測試八 !ID,2024-01-10T06:20:07Z,https://www.twitch.tv/seti_0531,https://static-cdn.jtvnw.net/previews-ttv/live_user_seti_0531-{width}x{height}.jpg
53707f0116dc4fca8614ac7139e40b83,live,【兄妹加班台#10】旅遊分享記！鶯歌陶瓷之旅！米米、番茄、小迪！三人逗趣的旅行！【喪屍迪】Ft.  @chengmimeow,2024-01-10T07:31:19Z,https://www.twitch.tv/siaodi12398,https://static-cdn.jtvnw.net/previews-ttv/live_user_siaodi12398-{width}x{height}.jpg
e58a5a6f40e040d79bbcd139824d6fc7,live,1/10  新賽季~RK 開揍! 瓦瓦兔~ | !紅包 !魔儲 | 魔競娛樂「!魔儲」註冊輸入雨咩推薦碼享200元折價| @yumie0306,2024-01-10T07:31:29Z,https://www.twitch.tv/yumie0306,https://static-cdn.jtvnw.net/previews-ttv/live_user_yumie0306-{width}x{height}.jpg
ba562aad440d483e988d3ce7e7217c94,live,[貓宮香草]  1/10 沒參加紅包活動,2024-01-10T07:33:22Z,https://www.twitch.tv/vanilla_shironeko,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanilla_shironeko-{width}x{height}.jpg
26b00f5ff5bf4b5a8dcb6c5c34e1b4f6,live,【伊德海拉 Yidhra】01/10 突發！500追隨衝鴨！💜｜Valorant｜Tha Finals｜Lethal Company｜ @yidhra0727,2024-01-10T07:40:23Z,https://www.twitch.tv/yidhra0727,https://static-cdn.jtvnw.net/previews-ttv/live_user_yidhra0727-{width}x{height}.jpg
09945e9139af4f3a96e6adfd73139d35,live,『2024 新年快樂呀』 01/10 每天早上都想早起 每天都下午兩點起床 婆ㄉ台： @molilyqq @arofischer,2024-01-10T07:50:07Z,https://www.twitch.tv/mayko0327,https://static-cdn.jtvnw.net/previews-ttv/live_user_mayko0327-{width}x{height}.jpg
619f48c4546c481bbc52aadc12c3e48f,live,✦遊戲✦1.10｜來打殭屍啦~｜!指令 !賭松果｜ @ritta_tta @lime_atsuki @leyung07,2024-01-10T07:55:40Z,https://www.twitch.tv/ritta_tta,https://static-cdn.jtvnw.net/previews-ttv/live_user_ritta_tta-{width}x{height}.jpg
310862830fb648b78cca7e581e2622a7,live,◆ 加班台DAY69 ◆ 今天吃摩斯です // !加班 !周邊 !350 !鼠標 //【赤羽亞矢】,2024-01-10T08:01:15Z,https://www.twitch.tv/ayaakahane,https://static-cdn.jtvnw.net/previews-ttv/live_user_ayaakahane-{width}x{height}.jpg
ec1dec0e956c41ea97dfcebe96bc41b4,live,- 1/10 明天再續訂!!感謝~懷舊遊戲一下!! ASTRAL TALE-星界神話 | !層三訂閱  !IG !魔儲,2024-01-10T08:15:30Z,https://www.twitch.tv/tian_0301,https://static-cdn.jtvnw.net/previews-ttv/live_user_tian_0301-{width}x{height}.jpg
5e931b583dfe4fdc98d10e4dceaf2c93,live,《繪圖台》繼續來畫委託~想唱歌可以到DC~ 歡迎聊天+掛台,2024-01-10T08:32:08Z,https://www.twitch.tv/anchya1122,https://static-cdn.jtvnw.net/previews-ttv/live_user_anchya1122-{width}x{height}.jpg
6417469030e943748dfdba4ee26a08e4,live,【希琉 Keru】加班進行中！！想要達成1千追隨QwQ【國 / 粵】,2024-01-10T08:36:03Z,https://www.twitch.tv/keruowo,https://static-cdn.jtvnw.net/previews-ttv/live_user_keruowo-{width}x{height}.jpg
9b33b75521bd43bca3346790ac65559c,live,◜荻娜◞ 1/10 呱呱 @mtow9140    ✓ !數學  !民代  !YT,2024-01-10T08:39:09Z,https://www.twitch.tv/mtow9140,https://static-cdn.jtvnw.net/previews-ttv/live_user_mtow9140-{width}x{height}.jpg
7754a4ea82814b7fbbecfcf459382001,live,【♡阿咪老蘇♡】1/10 ❣明天紅包活動到來啦 ❣新年模板製造中 ♡ᏊᎣꈊᎣᏊ♡,2024-01-10T08:50:32Z,https://www.twitch.tv/qmi_uwumai0612,https://static-cdn.jtvnw.net/previews-ttv/live_user_qmi_uwumai0612-{width}x{height}.jpg
9d9c6477329245cbb2557895f4f15686,live,/ᐠ. ̫ .ᐟ\ 0110 王國紀元 今天是生命止於昨天的人無比渴望的明天 .ᐟ.ᐟ 七點需要你的雞丸 ⸜♡⸝ ✿ !LINE !周邊 !DC !COVER,2024-01-10T08:54:50Z,https://www.twitch.tv/iitifox,https://static-cdn.jtvnw.net/previews-ttv/live_user_iitifox-{width}x{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,live,【煌Kirali】來陪我挑遊戲,2024-01-10T09:03:43Z,https://www.twitch.tv/kirali_neon,https://static-cdn.jtvnw.net/previews-ttv/live_user_kirali_neon-{width}x{height}.jpg
