VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
9b5ec085252a4f6e9ba04cac0ad49e65,live,【加班台】在開始惡靈4之前，先幫抽抽∥ 無點歌 ∥ 有砸砸【賽琳Serlin】,2024-01-08T12:12:16Z,https://www.twitch.tv/serlin0312,https://static-cdn.jtvnw.net/previews-ttv/live_user_serlin0312-{width}x{height}.jpg
970ee869c72747eeb83f71f3c533fab3,live,⭐噪音悠玄⭐1/10 冥界年末加班台 Day26 初見新追隨+1分鐘💙 我今天一定會好好畫圖 | !加班 !ㄆㄕㄕ !周邊 !伺服器 !偷打 !小白粉 !上香,2024-01-08T18:00:33Z,https://www.twitch.tv/youxuan_ghost,https://static-cdn.jtvnw.net/previews-ttv/live_user_youxuan_ghost-{width}x{height}.jpg
2a897c484c05483f9a46467e8f448314,live,【加班台day4】六轉時間| !加班 | @edrain1109 |7TV| 1/10,2024-01-09T11:23:09Z,https://www.twitch.tv/edrain1109,https://static-cdn.jtvnw.net/previews-ttv/live_user_edrain1109-{width}x{height}.jpg
a83b6d485350402b90238deb371ae654,live,【夢娜】二週年加班台開始~ !加班 !同樂加時【加班台Day146】【歡迎掛台】,2024-01-09T12:00:32Z,https://www.twitch.tv/monna_nana,https://static-cdn.jtvnw.net/previews-ttv/live_user_monna_nana-{width}x{height}.jpg
677a773535814b5fa2d557da2f80bb89,live,【貓咪睡眠中】鬼轉8次到底什麼鬼【猫月ましろ】,2024-01-09T14:51:38Z,https://www.twitch.tv/nekotukimashiro,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekotukimashiro-{width}x{height}.jpg
887b37336c9c4730809ace8b5e38df17,live,"🦋吃夜市晚餐🍡｜等等日本👻閉店事件｜9:00🎵點播歌回｜🎀訂閱進群桌布貼圖 (´▽`ʃ♡ƪ)""",2024-01-09T14:55:17Z,https://www.twitch.tv/isyourlulu,https://static-cdn.jtvnw.net/previews-ttv/live_user_isyourlulu-{width}x{height}.jpg
37e88453b9cb48b1863bc455328b34c1,live,1/9  撿垃圾觀眾++  | 歡掛台,2024-01-09T16:34:56Z,https://www.twitch.tv/kinarira,https://static-cdn.jtvnw.net/previews-ttv/live_user_kinarira-{width}x{height}.jpg
8723ccecdfd84d92b1de24f9d6a86bcc,live,1/10  軟  | 忠誠換小吉 @bofu0520,2024-01-09T16:39:29Z,https://www.twitch.tv/bofu0520,https://static-cdn.jtvnw.net/previews-ttv/live_user_bofu0520-{width}x{height}.jpg
52ff14aabd804801a6e589681fc2fb4d,live,殘月 EclipseYuki 最近是懷舊潮嗎?,2024-01-10T01:28:32Z,https://www.twitch.tv/eclipseyuki,https://static-cdn.jtvnw.net/previews-ttv/live_user_eclipseyuki-{width}x{height}.jpg
943129b96d2341bcb7b25a66c9da2354,live,🔥魔王🔥古戰場第ˇ3廝殺DAY | 跑不動了阿巴阿巴,2024-01-10T01:44:06Z,https://www.twitch.tv/harnaisxsumire,https://static-cdn.jtvnw.net/previews-ttv/live_user_harnaisxsumire-{width}x{height}.jpg
67d6807619064938a78832b4106de5c0,live,【雙人加班台】【雙人加班台#7】雙人加班台火熱進行中，冷冷的天有凍凍的米 FT.  @siaodi12398,2024-01-10T02:00:11Z,https://www.twitch.tv/chengmimeow,https://static-cdn.jtvnw.net/previews-ttv/live_user_chengmimeow-{width}x{height}.jpg
afa3e309e41044c5bffe17466607d481,live,雪雪๐•ᴗ•๐ 1/10 今天不踩地雷 @yukkkkiouo 香香的人設準備好了 ♡初配信準備中♡,2024-01-10T04:47:04Z,https://www.twitch.tv/yukkkkiouo,https://static-cdn.jtvnw.net/previews-ttv/live_user_yukkkkiouo-{width}x{height}.jpg
aef2ed42d49343f28394b6335695b5ac,live,鴨鴨 0110,2024-01-10T05:00:35Z,https://www.twitch.tv/yuncream,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuncream-{width}x{height}.jpg
46a16e41f2af4523adeb4556f2e0b0d5,live,[國/粵] 1/10  ٩(๑´д`๑)۶ﻌﻌﻌ ♥ ❤︎,2024-01-10T05:08:33Z,https://www.twitch.tv/gogo_1205,https://static-cdn.jtvnw.net/previews-ttv/live_user_gogo_1205-{width}x{height}.jpg
62d6466e900941d9b516c95cf222aa40,live,NIKKE音樂電台 | 掛機,2024-01-10T05:29:19Z,https://www.twitch.tv/molinowo,https://static-cdn.jtvnw.net/previews-ttv/live_user_molinowo-{width}x{height}.jpg
e57eccbb01a64ef2990cad149cd08364,live,【VALORANT】月事第一天QQ，然後歐門好可愛<3【梓雀Azujaku】,2024-01-10T05:43:03Z,https://www.twitch.tv/azujaku,https://static-cdn.jtvnw.net/previews-ttv/live_user_azujaku-{width}x{height}.jpg
4859b57db8e043f1965e56324f137097,live,【鈴娜】01/10｜昨天偷偷D玩了一下 今天開來玩,2024-01-10T05:55:57Z,https://www.twitch.tv/lingna0,https://static-cdn.jtvnw.net/previews-ttv/live_user_lingna0-{width}x{height}.jpg
2afeb8ff2471460da2f02cb36c0c6345,live,【希爾芙Sylph】1/10 不會打LOL歡迎++||訂閱者福利請至DC領取| @sylph_dog,2024-01-10T06:09:49Z,https://www.twitch.tv/sylph_dog,https://static-cdn.jtvnw.net/previews-ttv/live_user_sylph_dog-{width}x{height}.jpg
b16b9643e24d404a8de6d66551451b85,live,【LoL 可加加】 新賽季更新了 大家一起來測試八 !ID,2024-01-10T06:20:07Z,https://www.twitch.tv/seti_0531,https://static-cdn.jtvnw.net/previews-ttv/live_user_seti_0531-{width}x{height}.jpg
e32a4d49fba7459fbdf9e242288fa18c,live,✦沫依_ 🐋✦ 有人來幫我吹嗎 鈴鐺一發入魂走起 | 幫沫依掛台才是好豹豹 | @mooi_seal ✦,2024-01-10T06:53:32Z,https://www.twitch.tv/mooi_seal,https://static-cdn.jtvnw.net/previews-ttv/live_user_mooi_seal-{width}x{height}.jpg
53707f0116dc4fca8614ac7139e40b83,live,【兄妹加班台#10】旅遊分享記！鶯歌陶瓷之旅！米米、番茄、小迪！三人逗趣的旅行！【喪屍迪】Ft.  @chengmimeow,2024-01-10T07:31:19Z,https://www.twitch.tv/siaodi12398,https://static-cdn.jtvnw.net/previews-ttv/live_user_siaodi12398-{width}x{height}.jpg
e58a5a6f40e040d79bbcd139824d6fc7,live,1/10  新賽季~RK 開揍! 瓦瓦兔~ | !紅包 !魔儲 | 魔競娛樂「!魔儲」註冊輸入雨咩推薦碼享200元折價| @yumie0306,2024-01-10T07:31:29Z,https://www.twitch.tv/yumie0306,https://static-cdn.jtvnw.net/previews-ttv/live_user_yumie0306-{width}x{height}.jpg
ba562aad440d483e988d3ce7e7217c94,live,[貓宮香草]  1/10 沒參加紅包活動,2024-01-10T07:33:22Z,https://www.twitch.tv/vanilla_shironeko,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanilla_shironeko-{width}x{height}.jpg
26b00f5ff5bf4b5a8dcb6c5c34e1b4f6,live,【伊德海拉 Yidhra】01/10 突發！500追隨衝鴨！💜｜Valorant｜Tha Finals｜Lethal Company｜ @yidhra0727,2024-01-10T07:40:23Z,https://www.twitch.tv/yidhra0727,https://static-cdn.jtvnw.net/previews-ttv/live_user_yidhra0727-{width}x{height}.jpg
09945e9139af4f3a96e6adfd73139d35,live,『2024 新年快樂呀』 01/10 每天早上都想早起 每天都下午兩點起床 婆ㄉ台： @molilyqq @arofischer,2024-01-10T07:50:07Z,https://www.twitch.tv/mayko0327,https://static-cdn.jtvnw.net/previews-ttv/live_user_mayko0327-{width}x{height}.jpg
619f48c4546c481bbc52aadc12c3e48f,live,✦遊戲✦1.10｜來打殭屍啦~｜!指令 !賭松果｜ @ritta_tta @lime_atsuki @leyung07,2024-01-10T07:55:40Z,https://www.twitch.tv/ritta_tta,https://static-cdn.jtvnw.net/previews-ttv/live_user_ritta_tta-{width}x{height}.jpg
310862830fb648b78cca7e581e2622a7,live,◆ 加班台DAY69 ◆ 今天吃摩斯です // !加班 !周邊 !350 !鼠標 //【赤羽亞矢】,2024-01-10T08:01:15Z,https://www.twitch.tv/ayaakahane,https://static-cdn.jtvnw.net/previews-ttv/live_user_ayaakahane-{width}x{height}.jpg
ec1dec0e956c41ea97dfcebe96bc41b4,live,- 1/10 明天再續訂!!感謝~懷舊遊戲一下!! ASTRAL TALE-星界神話 | !層三訂閱  !IG !魔儲,2024-01-10T08:15:30Z,https://www.twitch.tv/tian_0301,https://static-cdn.jtvnw.net/previews-ttv/live_user_tian_0301-{width}x{height}.jpg
5e931b583dfe4fdc98d10e4dceaf2c93,live,《繪圖台》繼續來畫委託~想唱歌可以到DC~ 歡迎聊天+掛台,2024-01-10T08:32:08Z,https://www.twitch.tv/anchya1122,https://static-cdn.jtvnw.net/previews-ttv/live_user_anchya1122-{width}x{height}.jpg
6417469030e943748dfdba4ee26a08e4,live,【希琉 Keru】加班進行中！！想要達成1千追隨QwQ【國 / 粵】,2024-01-10T08:36:03Z,https://www.twitch.tv/keruowo,https://static-cdn.jtvnw.net/previews-ttv/live_user_keruowo-{width}x{height}.jpg
9b33b75521bd43bca3346790ac65559c,live,◜荻娜◞ 1/10 呱呱 @mtow9140    ✓ !數學  !民代  !YT,2024-01-10T08:39:09Z,https://www.twitch.tv/mtow9140,https://static-cdn.jtvnw.net/previews-ttv/live_user_mtow9140-{width}x{height}.jpg
7754a4ea82814b7fbbecfcf459382001,live,【♡阿咪老蘇♡】1/10 ❣明天紅包活動到來啦 ❣新年模板製造中 ♡ᏊᎣꈊᎣᏊ♡,2024-01-10T08:50:32Z,https://www.twitch.tv/qmi_uwumai0612,https://static-cdn.jtvnw.net/previews-ttv/live_user_qmi_uwumai0612-{width}x{height}.jpg
9d9c6477329245cbb2557895f4f15686,live,/ᐠ. ̫ .ᐟ\ 0110 王國紀元 今天是生命止於昨天的人無比渴望的明天 .ᐟ.ᐟ 七點需要你的雞丸 ⸜♡⸝ ✿ !LINE !周邊 !DC !COVER,2024-01-10T08:54:50Z,https://www.twitch.tv/iitifox,https://static-cdn.jtvnw.net/previews-ttv/live_user_iitifox-{width}x{height}.jpg
f36c774fbf4847e1afdf66a1e4806ea3,live,0110 | 突發台 繼續讓你們挂點數,2024-01-10T08:56:28Z,https://www.twitch.tv/rivia1122,https://static-cdn.jtvnw.net/previews-ttv/live_user_rivia1122-{width}x{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,live,【煌Kirali】來陪我挑遊戲,2024-01-10T09:03:43Z,https://www.twitch.tv/kirali_neon,https://static-cdn.jtvnw.net/previews-ttv/live_user_kirali_neon-{width}x{height}.jpg
8402646577b24bd5918bda8690e790b4,live,久違的迷因鑒賞來啦！【迷因鑒賞】,2024-01-10T09:45:24Z,https://www.twitch.tv/lunariawhite,https://static-cdn.jtvnw.net/previews-ttv/live_user_lunariawhite-{width}x{height}.jpg
e32b6351f1684034955171b93b1c5e63,live,【 @pinkcat_vt 】該收心回來撿垃圾了吧...祝大家新年快樂!健健康康~天天開心♥   2024 Happy New Year ♥ (中文/En),2024-01-10T09:54:15Z,https://www.twitch.tv/pinkcat_vt,https://static-cdn.jtvnw.net/previews-ttv/live_user_pinkcat_vt-{width}x{height}.jpg
a84b1b6deabc462b9cf994fd02304b5b,live,【睡好飽】,2024-01-10T09:56:57Z,https://www.twitch.tv/uriah0616,https://static-cdn.jtvnw.net/previews-ttv/live_user_uriah0616-{width}x{height}.jpg
72a83f60773546dba886008320809d70,live,1/10【唱歌/聊天】先水吃東西再聊唱！ @Yedda970   指令：!連結 !歌單 !耳機 !DC,2024-01-10T10:00:05Z,https://www.twitch.tv/yedda970,https://static-cdn.jtvnw.net/previews-ttv/live_user_yedda970-{width}x{height}.jpg
d2b1ba87da034210bbe54bfa1c01bc41,live,【絨絨鼠】畫委託~【Vtuber】!周邊 !貼圖💚💚💚,2024-01-10T10:01:05Z,https://www.twitch.tv/mz_fuwafuwa,https://static-cdn.jtvnw.net/previews-ttv/live_user_mz_fuwafuwa-{width}x{height}.jpg
5b62816b7dee4c13856f3c21629be3c4,live,【楓谷】｜2024/1/10｜挖時尚箱 歡迎大家1/11再分享續訂，有集氣活動!,2024-01-10T10:12:18Z,https://www.twitch.tv/mica1130,https://static-cdn.jtvnw.net/previews-ttv/live_user_mica1130-{width}x{height}.jpg
1d1e155c827e4ed2a0596c256983c22d,live,ʚ漓雪ɞ @riikiyuki - 01/10🐾【加班台】加班第57天，好久沒打瓦了Q💜有人說LINE貼圖上架了，就該說出來(?),2024-01-10T10:43:22Z,https://www.twitch.tv/riikiyuki,https://static-cdn.jtvnw.net/previews-ttv/live_user_riikiyuki-{width}x{height}.jpg
